,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
205,2021-04-26,DIS,183.9600067138672,185.60000610351562,183.25999450683594,183.67140197753906,6178300.0,0.0,-1.4215460756281857,189.72312191398444,181.15614596931633,49.942275887408705,-80.23415892235109,0.4939699271103555,187.04639689127603,187.39642206827799,17.639999389648438,21.98881115819982
205,2021-04-26,GS,341.94000244140625,345.8999938964844,340.8900146484375,320.0637512207031,2171500.0,0.0,2.6422212871526654,321.20794201562694,298.4935228281231,59.49387942070223,99.0087834172079,19.89354324025051,311.6214599609375,301.96973978678386,17.639999389648438,21.98881115819982
205,2021-04-26,HD,323.67999267578125,324.0,319.32000732421875,299.3360595703125,2848500.0,0.0,8.749233629107891,311.3727537077498,282.5903383332659,63.621024411856816,66.53621992705432,30.29254137052697,287.9650065104167,269.3518775939941,17.639999389648438,21.98881115819982
205,2021-04-26,HON,225.58999633789062,225.74000549316406,221.25999450683594,209.6986083984375,3611400.0,0.0,3.386725948056437,222.78576798968567,202.03094191021665,54.979186222456086,24.162818108827782,0.3670430838380632,208.9529800415039,200.9564427693685,17.639999389648438,21.98881115819982
205,2021-04-26,IBM,136.1567840576172,137.31358337402344,135.2581329345703,118.52589416503906,4927497.0,0.0,2.610444289534229,119.79085797004728,107.74000979728669,62.599623865980135,176.81954261374509,49.55093815971031,112.28773320515951,106.98380482991537,17.639999389648438,21.98881115819982
205,2021-04-26,INTC,59.099998474121094,59.52000045776367,58.459999084472656,54.158721923828125,39645900.0,0.0,-0.5621384371823197,63.46999613844327,55.029390076766695,45.79985101807029,-273.9062776783945,27.30889568485275,59.15890604654948,57.4139108022054,17.639999389648438,21.98881115819982
205,2021-04-26,JNJ,165.2100067138672,165.41000366210938,163.75999450683594,152.3372039794922,6027800.0,0.0,0.8491095341617267,155.55346691949268,147.70360400335886,54.36886819361551,70.79256222276915,5.711337757884982,150.98389638264973,150.23869654337565,17.639999389648438,21.98881115819982
205,2021-04-26,JPM,150.77999877929688,152.4600067138672,150.3800048828125,140.07247924804688,10799100.0,0.0,-0.20562518328623014,146.06966394476447,137.61988531060663,53.44083388518279,-62.10659273570033,11.19679728894916,141.90089162190756,138.21179758707683,17.639999389648438,21.98881115819982
205,2021-04-26,KO,54.470001220703125,54.5099983215332,53.58000183105469,49.38759994506836,11684600.0,0.0,0.6663639870768421,50.336578669589066,48.11464813705155,57.52995511323796,79.7528318859733,19.609803651085798,48.58134778340658,47.13852545420329,17.639999389648438,21.98881115819982
205,2021-04-26,MCD,234.77999877929688,235.35000610351562,231.91000366210938,218.55380249023438,2490100.0,0.0,3.1852194071046824,222.41444653009899,211.3496403839635,60.513277387262924,88.31522759388666,28.688923102463082,214.60346374511718,206.13192825317384,17.639999389648438,21.98881115819982
205,2021-04-26,MMM,202.97999572753906,202.99000549316406,199.5800018310547,176.47857666015625,2578900.0,0.0,3.0004583671320404,178.8949325363013,169.57573549348385,63.25944394641585,119.16732227910482,35.02941073389035,172.1692143758138,164.8290552775065,17.639999389648438,21.98881115819982
205,2021-04-26,MRK,74.29389190673828,74.34160614013672,73.7595443725586,67.87190246582031,7834219.0,0.0,0.4868539216933243,69.20421842539014,65.80071702993212,52.31788806713631,60.49387375095204,9.605378228423852,67.43009948730469,66.16560599009196,17.639999389648438,21.98881115819982
205,2021-04-26,MSFT,261.6600036621094,262.44000244140625,260.1700134277344,255.2961883544922,19763300.0,0.0,5.989825161560049,264.5911094919303,228.2188224538705,62.1395108108804,95.61884321843918,37.337909754669255,240.68085072835285,236.00269215901693,17.639999389648438,21.98881115819982
205,2021-04-26,NKE,130.49000549316406,131.6999969482422,129.32000732421875,127.83965301513672,8217800.0,0.0,-1.6675549707902775,134.24930335809464,124.22579506109484,46.66469126936761,-75.75109883285715,23.318826367334445,131.0139623006185,132.8076410929362,17.639999389648438,21.98881115819982
205,2021-04-26,PG,133.49000549316406,133.75999450683594,131.1699981689453,123.36390686035156,9910600.0,0.0,0.8428861269669312,129.6089098086057,124.56858042576933,48.346744878236315,-45.48007878026359,32.47974045017051,125.40827916463216,122.09494285583496,17.639999389648438,21.98881115819982
205,2021-04-26,TRV,157.83999633789062,158.11000061035156,155.42999267578125,146.5501708984375,1033200.0,0.0,1.3805375425837951,149.00163506063166,140.2498618265754,56.03934236916158,81.44600626344497,16.962051409657636,144.35284322102865,141.38456192016602,17.639999389648438,21.98881115819982
205,2021-04-26,UNH,399.80999755859375,400.0,395.2099914550781,381.0673828125,1642300.0,0.0,10.2620576367529,390.8420033794719,342.5350840228718,65.51624959848895,137.34713572711166,55.27677699841349,361.3167338053385,341.27759857177733,17.639999389648438,21.98881115819982
205,2021-04-26,V,230.77000427246094,232.9499969482422,229.52000427246094,225.77481079101562,5650000.0,0.0,3.605682491686622,228.16192943475187,206.72169330694737,60.57137980699494,134.36865493818746,35.37733457117173,215.02027486165363,211.0039510091146,17.639999389648438,21.98881115819982
205,2021-04-26,VZ,57.36000061035156,57.38999938964844,56.849998474121094,49.148677825927734,15073600.0,0.0,0.23789474034703773,50.69830670563011,49.15679697784157,50.26547464130258,-29.19645403737505,3.5997596415523447,49.3867992401123,48.42389628092448,17.639999389648438,21.98881115819982
205,2021-04-26,WBA,52.880001068115234,52.970001220703125,52.279998779296875,45.71833038330078,3552300.0,0.0,0.22887105379415829,48.888164823589285,44.996111757221264,53.87557622782566,-70.18470133649099,1.6999116107948204,46.60529670715332,44.540869331359865,17.639999389648438,21.98881115819982
205,2021-04-26,WMT,139.91000366210938,140.0,137.63999938964844,132.19204711914062,7615400.0,0.0,1.1237227202470308,136.5942535887022,129.98680567643453,49.8264673230977,34.17629547412797,1.7959471736185408,131.28369216918946,131.03064104715983,17.639999389648438,21.98881115819982
206,2021-04-27,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,132.25506591796875,66015800.0,1.0,2.500124492890734,137.79004046445093,119.22114575381082,56.02900645246005,90.24825346343042,26.407169758036282,125.69299647013347,125.81705182393392,17.559999465942383,20.672425818878885
206,2021-04-27,AMGN,255.19000244140625,256.5299987792969,253.75999450683594,233.58448791503906,2184900.0,1.0,3.426234853255181,238.28235484255922,223.95819844113217,58.65212647348334,82.75837329569772,24.63336611673946,229.43672688802084,220.80027084350587,17.559999465942383,20.672425818878885
206,2021-04-27,AXP,150.6999969482422,150.8800048828125,148.85000610351562,145.52902221679688,2692100.0,1.0,1.8298967280333045,146.55772932498226,137.58388291867007,59.64124852717132,128.22035004504167,4.994538327148267,140.19934590657553,135.24640858968098,17.559999465942383,20.672425818878885
206,2021-04-27,BA,241.8800048828125,243.49000549316406,239.41000366210938,242.47000122070312,10583300.0,1.0,-1.1770448504715887,263.33818807882193,232.59880990701794,52.34438998723737,-76.55941275390633,6.396297885801168,248.8116663614909,234.9998326619466,17.559999465942383,20.672425818878885
206,2021-04-27,CAT,230.2899932861328,230.86000061035156,228.0800018310547,218.15338134765625,1959300.0,1.0,1.9318161683299024,221.1216811276349,215.21333474150575,58.34396076234677,8.463067049969773,1.7282073694579383,216.6454060872396,206.96467030843098,17.559999465942383,20.672425818878885
206,2021-04-27,CRM,235.4600067138672,235.89999389648438,231.91000366210938,234.2100067138672,3445200.0,1.0,4.149295765187816,241.50384376476057,212.06915580799335,55.596944797028065,97.8469287119146,27.9745564203586,221.66699930826823,224.96749954223634,17.559999465942383,20.672425818878885
206,2021-04-27,CSCO,51.58000183105469,51.66999816894531,51.349998474121094,47.66871643066406,13601000.0,1.0,0.5799857904295038,48.90583510815552,47.284692235594484,58.0797922604576,14.836071203947371,7.149569812372449,47.493858591715494,45.273040008544925,17.559999465942383,20.672425818878885
206,2021-04-27,CVX,101.80999755859375,103.0999984741211,101.51000213623047,91.91232299804688,6898900.0,1.0,-0.419966596644187,94.87042895011186,89.79548672981977,53.01522710188448,-66.25112394068906,7.4159116229407935,92.93407338460287,90.5647034962972,17.559999465942383,20.672425818878885
206,2021-04-27,DIS,184.99000549316406,185.80999755859375,184.14999389648438,184.04019165039062,4870000.0,1.0,-1.3469378230797986,189.7259019689253,181.1324339075395,50.254496533332826,-65.67657561773046,1.3505204752576736,186.64370930989583,187.67003021240234,17.559999465942383,20.672425818878885
206,2021-04-27,GS,344.0,347.54998779296875,343.6600036621094,322.9614562988281,2088600.0,1.0,3.2248164267770107,323.1799736118046,298.46878127100786,60.50975490884981,127.88148186106828,22.202408063658226,311.6394755045573,303.1580073038737,17.559999465942383,20.672425818878885
206,2021-04-27,HD,320.5,322.4700012207031,320.3800048828125,299.8973693847656,3335800.0,1.0,8.105792403513874,310.60132163353063,285.08207375221156,63.86816882840762,62.98251021993059,30.29254137052696,289.2762034098307,270.15413157145184,17.559999465942383,20.672425818878885
206,2021-04-27,HON,222.02000427246094,223.75,221.11000061035156,211.03338623046875,2786500.0,1.0,2.9040073213274695,222.71053602162144,202.48956316050746,56.00302651715785,18.742096933512556,0.16048122839859563,209.16534220377605,201.40484822591145,17.559999465942383,20.672425818878885
206,2021-04-27,IBM,135.45889282226562,136.29063415527344,134.5602264404297,118.8942642211914,4062664.0,1.0,2.68652203573032,120.46993007479543,107.57582950772411,62.9653507156622,153.30310707923752,43.730974988521865,112.66253051757812,107.32526206970215,17.559999465942383,20.672425818878885
206,2021-04-27,INTC,58.560001373291016,58.630001068115234,57.77000045776367,53.43058395385742,38167700.0,1.0,-0.8675318303888488,63.903567536092396,53.99395291068495,44.756445419084734,-264.97729277130094,30.958989814645133,58.98009770711263,57.45684502919515,17.559999465942383,20.672425818878885
206,2021-04-27,JNJ,163.75999450683594,163.91000366210938,162.47000122070312,151.46469116210938,6217700.0,1.0,0.7375399163230725,155.24151574516463,147.7500858173354,52.87347210071695,23.181766715434197,2.2137741816491987,151.0692911783854,150.25510889689127,17.559999465942383,20.672425818878885
206,2021-04-27,JPM,150.5,151.57000732421875,150.11000061035156,140.71441650390625,12821200.0,1.0,-0.1884877867358341,146.06625838040833,137.57342515230653,54.06894987059306,-63.97763915737414,12.284951808321274,141.80133717854818,138.5735989888509,17.559999465942383,20.672425818878885
206,2021-04-27,KO,53.560001373291016,53.70000076293945,53.31999969482422,49.3139762878418,9852400.0,1.0,0.6019570755962107,50.31380120824375,48.112575897469135,57.1201089180274,50.04770880562324,12.873198698896394,48.65958023071289,47.22791703542074,17.559999465942383,20.672425818878885
206,2021-04-27,MCD,232.57000732421875,235.6300048828125,232.41000366210938,221.06568908691406,2623800.0,1.0,3.1879392231973327,222.88560571744642,211.59629583284652,62.641728082873776,102.26845503451342,29.886170613119127,215.05880279541014,206.57740529378256,17.559999465942383,20.672425818878885
206,2021-04-27,MMM,191.50999450683594,195.86000061035156,188.6300048828125,171.89927673339844,5225000.0,1.0,2.4781554852816043,178.92658504064337,169.43004185144645,56.31858603461795,-38.36616763916743,16.67029326222888,172.31566721598307,165.12705612182617,17.559999465942383,20.672425818878885
206,2021-04-27,MRK,73.8740463256836,74.37023162841797,73.6832046508789,67.72308349609375,9095802.0,1.0,0.43948227499201664,69.09528623638411,65.82736085834244,51.78481343089458,49.39823263869279,8.28307779575282,67.4630744934082,66.17963123321533,17.559999465942383,20.672425818878885
206,2021-04-27,MSFT,261.5799865722656,263.19000244140625,260.1199951171875,255.70611572265625,31014200.0,1.0,5.920185249711437,264.5153710622991,230.90364596650952,62.33926735946051,92.2713533631336,39.225206412039775,241.56453704833984,236.49957097371419,17.559999465942383,20.672425818878885
206,2021-04-27,NKE,132.0,132.7899932861328,131.41000366210938,128.33509826660156,5833100.0,1.0,-1.516721362160979,134.19344748339245,124.14759179273064,47.16817871104964,-48.98224197407318,17.535955730703467,130.59851531982423,132.78806762695314,17.559999465942383,20.672425818878885
206,2021-04-27,PG,131.24000549316406,131.88999938964844,130.2899932861328,123.2886962890625,8296800.0,1.0,0.5275256414252283,129.78006044994552,123.87906430591386,48.22023384539085,-76.9402471391265,36.205453486390056,125.51596221923828,122.1542318979899,17.559999465942383,20.672425818878885
206,2021-04-27,TRV,155.7100067138672,156.44000244140625,154.55999755859375,146.0514678955078,1339400.0,1.0,1.281976765436923,149.11128871323083,140.26725132583167,55.41747011459911,56.03720574899597,11.387582522109506,144.28571472167968,141.6926602681478,17.559999465942383,20.672425818878885
206,2021-04-27,UNH,394.6600036621094,396.3299865722656,392.29998779296875,379.7581481933594,1758500.0,1.0,9.895566996358639,392.25805220416146,342.6053328056041,64.66301865530166,110.70472394865311,45.737881868557245,362.62013651529946,342.27393595377606,17.559999465942383,20.672425818878885
206,2021-04-27,V,231.02999877929688,231.16000366210938,228.99000549316406,225.3533172607422,6642100.0,1.0,3.684967807865206,228.91273803830236,207.4803634631625,60.159362217575975,117.97743450276917,32.767355649086056,215.23721974690756,211.60773493448895,17.559999465942383,20.672425818878885
206,2021-04-27,VZ,56.58000183105469,56.720001220703125,56.20000076293945,48.61351013183594,21858600.0,1.0,0.13057145032601625,50.799797835188585,48.89270132557802,47.46383030032805,-89.34731669646446,14.694589890377516,49.42340405782064,48.45486609141032,17.559999465942383,20.672425818878885
206,2021-04-27,WBA,52.75,53.13999938964844,52.45000076293945,45.52758026123047,4096800.0,1.0,0.14316690022025114,48.91319536659418,44.94160199668707,53.2746875944898,-62.7403643560418,3.770215207273711,46.53188832600912,44.580384190877275,17.559999465942383,20.672425818878885
206,2021-04-27,WMT,138.0,138.9499969482422,137.5500030517578,132.64256286621094,5383800.0,1.0,0.9654686684644105,136.51469703863825,130.23027366448673,50.58128227327444,26.309276565895527,0.9968344927286148,131.45957641601564,131.00626436869302,17.559999465942383,20.672425818878885
207,2021-04-28,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,131.45794677734375,107760100.0,2.0,2.377799631173673,137.10790825329664,121.24954719103928,55.15033347856881,75.0584843751018,18.577250046407116,125.95575510660807,125.8111499786377,17.280000686645508,57.11243734240844
207,2021-04-28,AMGN,241.52000427246094,243.97000122070312,233.75999450683594,216.72003173828125,7550800.0,2.0,1.869780072811409,240.1241544787945,220.92252063106875,44.906140270815996,-203.9673002042952,30.21247277632151,229.32655639648436,220.77058486938478,17.280000686645508,57.11243734240844
207,2021-04-28,AXP,150.67999267578125,153.4600067138672,149.44000244140625,147.6389617919922,2584500.0,2.0,2.0785616678027736,147.32896658169676,137.7301825882251,61.19822674869806,154.4493085799436,12.709771012934004,140.5113042195638,135.82488352457682,17.280000686645508,57.11243734240844
207,2021-04-28,BA,239.0,239.64999389648438,232.85000610351562,235.4600067138672,19054100.0,2.0,-1.6846097749725857,263.353492938227,230.92850626831594,49.53691800625803,-124.65071856869594,17.051445739794698,248.15333302815756,235.6601661682129,17.280000686645508,57.11243734240844
207,2021-04-28,CAT,230.0500030517578,233.72000122070312,229.3800048828125,220.0096893310547,2965300.0,2.0,1.9699033762526312,221.1652480485665,215.19522711012493,59.45940450345798,60.14771947335881,7.719416007128236,216.86194407145183,207.7288360595703,17.280000686645508,57.11243734240844
207,2021-04-28,CRM,235.0,238.3300018310547,233.52999877929688,236.8800048828125,4274500.0,2.0,4.347824953291621,241.2117566285712,215.04924343246392,56.98002213289443,106.27640895526461,33.74049075292124,222.41366628011068,225.1078328450521,17.280000686645508,57.11243734240844
207,2021-04-28,CSCO,51.560001373291016,51.77000045776367,50.91999816894531,47.42744827270508,14984000.0,2.0,0.4917834342666296,48.92844486050368,47.235033609344946,56.97448803890118,-4.425003050769149,1.3036452549663606,47.54933624267578,45.36634769439697,17.280000686645508,57.11243734240844
207,2021-04-28,CVX,103.54000091552734,105.86000061035156,103.37000274658203,94.1676254272461,8718400.0,2.0,-0.19408750016874876,94.72165143290904,89.88072207172964,56.18001230669997,50.237806192867076,14.487937493186697,92.86187973022462,90.86323839823405,17.280000686645508,57.11243734240844
207,2021-04-28,DIS,184.7899932861328,184.7899932861328,182.82000732421875,182.79425048828125,5199300.0,2.0,-1.3725256629543026,189.77477804316766,180.87025216923467,49.182379747269806,-92.9031720736576,4.230822178871419,186.28321736653646,187.8763577779134,17.280000686645508,57.11243734240844
207,2021-04-28,GS,348.0,350.1199951171875,346.0899963378906,324.34033203125,2140900.0,2.0,3.754511350416351,325.2961895655066,297.8526324559778,60.991342225606964,144.53903438126207,25.76491652864017,311.83824157714844,304.31418965657554,17.280000686645508,57.11243734240844
207,2021-04-28,HD,321.95001220703125,322.9599914550781,319.29998779296875,299.0741271972656,2713400.0,2.0,7.44362634111377,309.8141624188952,287.26212237114385,63.21657117265025,57.27452346345246,25.667200957745983,290.44957377115884,270.9542851765951,17.280000686645508,57.11243734240844
207,2021-04-28,HON,222.74000549316406,224.13999938964844,222.5,210.97654724121094,2167900.0,2.0,2.488180702139431,222.5526935326323,203.0998943579927,55.946979031325725,22.153803509572594,1.2816450678557652,209.51433359781902,201.84932174682618,17.280000686645508,57.11243734240844
207,2021-04-28,IBM,136.63479614257812,137.09368896484375,135.85086059570312,119.72313690185547,3941433.0,2.0,2.7816323694043774,121.26729502002307,107.47168889721327,63.7895673055706,160.1947560333044,46.301404310953444,113.07444534301757,107.6608430226644,17.280000686645508,57.11243734240844
207,2021-04-28,INTC,57.52000045776367,58.15999984741211,57.150001525878906,53.10798645019531,30387400.0,2.0,-1.1226480295705557,64.26780905568103,53.062869121198865,44.29395352677509,-238.26770868928023,34.13571181805845,58.76012026468913,57.47638543446859,17.280000686645508,57.11243734240844
207,2021-04-28,JNJ,162.86000061035156,163.1999969482422,161.64999389648438,150.35086059570312,7448000.0,2.0,0.5528702284874782,155.04810439025374,147.66225174988296,51.02028444776212,-11.693947683592373,6.953755840848166,151.08816477457682,150.25941467285156,17.280000686645508,57.11243734240844
207,2021-04-28,JPM,152.42999267578125,152.88999938964844,151.39999389648438,141.62612915039062,8943700.0,2.0,-0.10018382861656505,145.97480767563755,137.53969732924529,54.96165036501818,-17.498269256317258,5.527368188138585,141.78951619466145,138.93595136006672,17.280000686645508,57.11243734240844
207,2021-04-28,KO,53.97999954223633,54.04999923706055,53.439998626708984,49.32317352294922,10868100.0,2.0,0.5453695930419329,50.326071215754986,48.14080271612978,57.15954956761315,58.99051681464259,19.405032946627635,48.732290267944336,47.312441444396974,17.280000686645508,57.11243734240844
207,2021-04-28,MCD,235.1999969482422,235.4499969482422,232.25999450683594,218.64791870117188,2777000.0,2.0,2.9608697694420982,222.610640230102,212.57026644714406,59.45085944886684,82.10173758883107,28.649200059331115,215.45236511230468,206.98118336995444,17.280000686645508,57.11243734240844
207,2021-04-28,MMM,195.0,197.30999755859375,194.80999755859375,173.20767211914062,2516900.0,2.0,2.1450761586456792,178.90358064588528,169.567085858021,57.690689628623204,20.597227874277557,10.672176429148497,172.58323313395184,165.4608927408854,17.280000686645508,57.11243734240844
207,2021-04-28,MRK,74.05534362792969,74.45610809326172,73.3396987915039,67.48670959472656,11628398.0,2.0,0.3785033542481244,69.1004726630843,65.83355519946451,50.932117802759535,28.77897662411677,2.344143198134394,67.47124506632487,66.18552239735921,17.280000686645508,57.11243734240844
207,2021-04-28,MSFT,256.0799865722656,256.5400085449219,252.9499969482422,248.4733123779297,46903100.0,2.0,5.221181801251163,262.2694742284143,235.36624354502317,56.86319633526258,44.17959593570465,6.458250596045192,242.11277465820314,236.75108795166017,17.280000686645508,57.11243734240844
207,2021-04-28,NKE,132.25999450683594,132.3300018310547,130.35000610351562,126.9751205444336,8195400.0,2.0,-1.489750559878928,134.17978454443934,123.94365753319735,45.93679362796719,-65.40589130797062,21.369063793123114,130.1471265157064,132.7115734100342,17.280000686645508,57.11243734240844
207,2021-04-28,PG,131.7100067138672,131.85000610351562,130.8800048828125,123.49547576904297,6262800.0,2.0,0.29093187888901184,129.98534167165923,123.37407376413181,48.60275268583588,-75.61531380193041,36.20545348639005,125.61870854695638,122.20513827006022,17.280000686645508,57.11243734240844
207,2021-04-28,TRV,155.72999572753906,155.88999938964844,152.85000610351562,144.7245635986328,1167500.0,2.0,1.0842974460932169,149.0983427401143,140.2576142911357,53.77495608057821,24.764061717160097,1.24872748470934,144.20164693196614,141.9488505045573,17.280000686645508,57.11243734240844
207,2021-04-28,UNH,395.17999267578125,396.989990234375,393.29998779296875,379.84478759765625,1886500.0,2.0,9.50257186594962,393.57480969679216,343.3129802202001,64.69449477823727,103.88540939247304,46.5341955501654,363.9033223470052,343.26500193277997,17.280000686645508,57.11243734240844
207,2021-04-28,V,230.9499969482422,236.27000427246094,230.6699981689453,228.82318115234375,10111400.0,2.0,3.9818902571031174,229.7750432859582,208.7303476442176,62.34090128801323,146.9133033361251,43.912097617685106,215.52310587565105,212.18600006103514,17.280000686645508,57.11243734240844
207,2021-04-28,VZ,56.369998931884766,56.65999984741211,56.34000015258789,48.708465576171875,12862500.0,2.0,0.05257305113605071,50.85502910352608,48.70485630296807,47.995858174652135,-91.87153040070534,14.694589890377507,49.46317405700684,48.494108009338376,17.280000686645508,57.11243734240844
207,2021-04-28,WBA,52.529998779296875,52.91999816894531,52.33000183105469,45.43221664428711,3204700.0,2.0,0.06678088566719254,48.952638074093095,44.851872805423504,52.96914891144988,-68.33187825796604,2.1469025946738096,46.46512769063314,44.638635571797685,17.280000686645508,57.11243734240844
207,2021-04-28,WMT,138.35000610351562,138.58999633789062,137.8699951171875,132.1728973388672,4762200.0,2.0,0.7930117633940199,136.28510563400903,130.665951800073,49.773734899012005,19.579801639407197,0.9968344927286192,131.62107823689777,130.99346936543782,17.280000686645508,57.11243734240844
208,2021-04-29,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,131.35951232910156,151101000.0,3.0,2.2470113119495636,136.4911032764833,122.9813507945616,55.040067778831435,75.38879288487601,28.058133267817446,126.24180399576822,125.78968671162923,17.610000610351562,60.10305898516618
208,2021-04-29,AMGN,235.07000732421875,236.0,231.02999877929688,214.88893127441406,4053400.0,3.0,0.4829567169664699,241.72346227935276,218.0322841806082,43.75434209185326,-253.69565934215584,34.42318304217148,229.03480072021483,220.70947138468424,17.610000610351562,60.10305898516618
208,2021-04-29,AXP,153.85000610351562,155.0800018310547,152.08999633789062,149.6617889404297,2636000.0,3.0,2.4110624425083245,148.20229829984933,138.13346982759205,62.62811415554756,182.98069064119684,17.22181911943441,140.84630076090494,136.3780487060547,17.610000610351562,60.10305898516618
208,2021-04-29,BA,237.0,237.67999267578125,231.8000030517578,235.94000244140625,12296100.0,3.0,-2.02478651219991,262.7384036509274,229.66559567768587,49.72791000749831,-121.95396308620803,18.636151070881475,247.2316665649414,236.2434995015462,17.610000610351562,60.10305898516618
208,2021-04-29,CAT,235.0,235.1999969482422,223.1999969482422,215.43521118164062,5442400.0,3.0,1.612379104144793,221.2385226356534,214.8040509117099,55.65990051442805,-23.119322799035995,11.30700505284879,216.7006632486979,208.2945068359375,17.610000610351562,60.10305898516618
208,2021-04-29,CRM,237.32000732421875,237.6699981689453,232.1699981689453,234.36000061035156,4140800.0,3.0,4.252793919919725,240.13162122450447,218.37837938584707,55.29828225382054,88.7681726848358,27.627911267071614,223.12166646321614,225.1104995727539,17.610000610351562,60.10305898516618
208,2021-04-29,CSCO,51.18000030517578,51.599998474121094,50.97999954223633,47.75223159790039,13916600.0,3.0,0.4429832958723665,48.92331249850364,47.251123307770776,58.08529890674765,-4.923698525412452,1.3036452549663708,47.623317845662434,45.4584654490153,17.610000610351562,60.10305898516618
208,2021-04-29,CVX,106.41999816894531,107.6500015258789,105.75,95.67115783691406,9740300.0,3.0,0.10503503260081004,95.17946353817501,89.611747399325,58.12524110403209,151.99995671514318,25.079499677968077,92.82816950480144,91.17727190653483,17.610000610351562,60.10305898516618
208,2021-04-29,DIS,184.8000030517578,185.5500030517578,182.75,184.7279510498047,5958300.0,3.0,-1.2226764823019494,189.77609510218008,180.94967088903087,50.86532580598341,-65.38252741575927,0.8386692705202412,185.9539571126302,188.01540451049806,17.610000610351562,60.10305898516618
208,2021-04-29,GS,350.54998779296875,353.8299865722656,347.4800109863281,328.8685607910156,2584400.0,3.0,4.487954267432201,328.1158915966259,297.45260815923353,62.5431672487665,169.799733747642,30.664378672395898,312.0873219807943,305.3565149943034,17.610000610351562,60.10305898516618
208,2021-04-29,HD,321.7099914550781,325.7900085449219,321.0799865722656,304.34075927734375,3261900.0,3.0,7.260137810395008,309.2241741055274,289.7314350253319,65.54305700415222,73.01944505426049,32.39009966942205,291.8624237060547,271.80983378092446,17.610000610351562,60.10305898516618
208,2021-04-29,HON,223.7100067138672,224.16000366210938,221.67999267578125,211.9515838623047,1789700.0,3.0,2.211815979362683,222.25896260208205,204.040173750457,56.715707211916225,19.670313778580624,1.8932068497231829,209.85733083089193,202.23841883341473,17.610000610351562,60.10305898516618
208,2021-04-29,IBM,137.7915802001953,142.1988525390625,136.69215393066406,120.76128387451172,4554179.0,3.0,2.9072646415329615,122.15303218689982,107.50522510680136,64.80444840492703,184.8431530348181,59.02217335925718,113.49891840616861,108.02887306213378,17.610000610351562,60.10305898516618
208,2021-04-29,INTC,57.880001068115234,58.29999923706055,57.470001220703125,53.71630096435547,23290600.0,3.0,-1.261205169913012,64.42083220833095,52.382636877362415,45.39466637146025,-189.36997309439548,32.66231897655808,58.529696782430015,57.486062113444014,17.610000610351562,60.10305898516618
208,2021-04-29,JNJ,161.89999389648438,164.25999450683594,161.80999755859375,152.41148376464844,6394300.0,3.0,0.5662656805151869,155.03217053000827,147.66426501686675,54.0992448355331,27.626723499348856,0.23963312293783395,151.1942891438802,150.32051060994465,17.610000610351562,60.10305898516618
208,2021-04-29,JPM,153.5399932861328,155.27999877929688,153.1999969482422,144.3799591064453,12976900.0,3.0,0.18982062314071868,146.284576533119,137.58823535652945,57.540223770251025,71.97368682370565,5.482276193383765,141.8207784016927,139.2826951344808,17.610000610351562,60.10305898516618
208,2021-04-29,KO,53.540000915527344,54.36000061035156,53.43000030517578,49.93982696533203,15391000.0,3.0,0.5440113603129362,50.38563654180234,48.22389600519473,59.7287201813558,80.11284290927603,24.746622855134,48.824941889444986,47.39994119008382,17.610000610351562,60.10305898516618
208,2021-04-29,MCD,233.99000549316406,235.8000030517578,232.6199951171875,221.28208923339844,3146700.0,3.0,2.959357507453177,222.2842482353569,213.93810894237745,61.6524421128506,98.40369616248714,30.304671400259934,215.80045522054036,207.40034612019858,17.610000610351562,60.10305898516618
208,2021-04-29,MMM,196.80999755859375,199.41000366210938,196.27000427246094,175.96583557128906,1887000.0,3.0,2.0796956948299794,178.8626779203486,170.1711157197881,60.40310150083793,64.71673209105539,2.512923168697765,172.90001017252604,165.8360221862793,17.610000610351562,60.10305898516618
208,2021-04-29,MRK,72.04198455810547,72.27098846435547,69.51335906982422,64.50150299072266,30602753.0,3.0,0.08827827865361826,69.42149385827746,65.21401334387097,41.91514567069155,-258.86607660642954,38.08851221102583,67.36560999552408,66.13573029836019,17.610000610351562,60.10305898516618
208,2021-04-29,MSFT,255.4600067138672,256.1000061035156,249.0,246.47232055664062,40589000.0,3.0,4.454405600317642,259.9203078880338,239.3493835792514,55.4687003071768,27.63374292620529,6.500651822103082,242.6161112467448,236.97152786254884,17.610000610351562,60.10305898516618
208,2021-04-29,NKE,131.77000427246094,134.1199951171875,131.22999572753906,129.45220947265625,6612500.0,3.0,-1.2540398394877172,134.2007373258356,123.95864530355895,48.47148712446539,-19.648547082902603,11.973718079785632,129.77280349731444,132.6136730194092,17.610000610351562,60.10305898516618
208,2021-04-29,PG,131.30999755859375,132.99000549316406,131.30999755859375,124.53868865966797,6786800.0,3.0,0.18547019434338097,130.02444908545127,123.1414498098124,50.51081185499121,-57.57554694216321,25.920142366930175,125.77241617838541,122.27623341878255,17.610000610351562,60.10305898516618
